+14.78360E-06,+909.26499711E-03,+3.54042074783E+00
+14.79840E-06,+905.91491340E-03,+3.53137552179E+00
+14.81320E-06,+911.94506409E-03,+3.53137552179E+00
+14.82800E-06,+903.23484643E-03,+3.53137552179E+00
+14.84280E-06,+898.20972085E-03,+3.53137552179E+00
+14.85760E-06,+918.31022315E-03,+3.53137552179E+00
+14.87240E-06,+898.20972085E-03,+3.53137552179E+00
+14.88720E-06,+898.20972085E-03,+3.51161002787E+00
+14.90200E-06,+918.31022315E-03,+3.53137552179E+00
+14.91680E-06,+898.20972085E-03,+3.53137552179E+00
+14.93160E-06,+902.56482968E-03,+3.53137552179E+00
+14.94640E-06,+898.20972085E-03,+3.53137552179E+00
+14.96120E-06,+898.20972085E-03,+3.51127501950E+00
+14.97600E-06,+918.31022315E-03,+3.51965022879E+00
+14.99080E-06,+898.20972085E-03,+3.51127501950E+00
+15.00560E-06,+898.20972085E-03,+3.51127501950E+00
+15.02040E-06,+910.60503060E-03,+3.53137552179E+00
+15.03520E-06,+898.20972085E-03,+3.51764017856E+00
+15.05000E-06,+918.31022315E-03,+3.51127501950E+00
+15.06480E-06,+918.31022315E-03,+3.51127501950E+00
+15.07960E-06,+898.20972085E-03,+3.51127501950E+00
+15.09440E-06,+917.30519803E-03,+3.51127501950E+00
+15.10920E-06,+918.31022315E-03,+3.51161002787E+00
+15.12400E-06,+916.63518129E-03,+3.51127501950E+00
+15.13880E-06,+898.20972085E-03,+3.51127501950E+00
+15.15360E-06,+913.95511432E-03,+3.52702041296E+00
+15.16840E-06,+918.31022315E-03,+3.49686965952E+00
+15.18320E-06,+918.31022315E-03,+3.51127501950E+00
+15.19800E-06,+918.31022315E-03,+3.51965022879E+00
+15.21280E-06,+907.92496363E-03,+3.51127501950E+00
+15.22760E-06,+898.20972085E-03,+3.50222979346E+00
+15.24240E-06,+918.31022315E-03,+3.49887970975E+00
+15.25720E-06,+918.31022315E-03,+3.51127501950E+00
+15.27200E-06,+918.31022315E-03,+3.50624989392E+00
+15.28680E-06,+918.31022315E-03,+3.49117451720E+00
+15.30160E-06,+900.55477945E-03,+3.52903046319E+00
+15.31640E-06,+918.31022315E-03,+3.49217954232E+00
+15.33120E-06,+898.54472922E-03,+3.51127501950E+00
+15.34600E-06,+918.31022315E-03,+3.51127501950E+00
+15.36080E-06,+901.22479619E-03,+3.51127501950E+00
+15.37560E-06,+913.95511432E-03,+3.51127501950E+00
+15.39040E-06,+918.31022315E-03,+3.51127501950E+00
+15.40520E-06,+918.31022315E-03,+3.49820969300E+00
+15.42000E-06,+918.31022315E-03,+3.51127501950E+00
+15.43480E-06,+908.59498037E-03,+3.50155977672E+00
+15.44960E-06,+918.31022315E-03,+3.49117451720E+00
+15.46440E-06,+905.91491340E-03,+3.49117451720E+00
+15.47920E-06,+918.31022315E-03,+3.49117451720E+00
+15.49400E-06,+918.31022315E-03,+3.49117451720E+00
+15.50880E-06,+918.31022315E-03,+3.49117451720E+00
+15.52360E-06,+918.31022315E-03,+3.49117451720E+00
+15.53840E-06,+917.30519803E-03,+3.49117451720E+00
+15.55320E-06,+918.31022315E-03,+3.49117451720E+00
+15.56800E-06,+918.31022315E-03,+3.49117451720E+00
+15.58280E-06,+918.31022315E-03,+3.49117451720E+00
+15.59760E-06,+918.31022315E-03,+3.49117451720E+00
+15.61240E-06,+918.31022315E-03,+3.49686965952E+00
+15.62720E-06,+918.31022315E-03,+3.49117451720E+00
+15.64200E-06,+918.31022315E-03,+3.49117451720E+00
+15.65680E-06,+918.31022315E-03,+3.49117451720E+00
+15.67160E-06,+918.31022315E-03,+3.49117451720E+00
+15.68640E-06,+918.31022315E-03,+3.49117451720E+00
+15.70120E-06,+898.20972085E-03,+3.49117451720E+00
+15.71600E-06,+918.31022315E-03,+3.47107401490E+00
+15.73080E-06,+918.31022315E-03,+3.48748942511E+00
+15.74560E-06,+918.31022315E-03,+3.49117451720E+00
+15.76040E-06,+918.31022315E-03,+3.47207904002E+00
+15.77520E-06,+918.64523152E-03,+3.49083950883E+00
+15.79000E-06,+918.31022315E-03,+3.49117451720E+00
+15.80480E-06,+918.31022315E-03,+3.49117451720E+00
+15.81960E-06,+922.66533198E-03,+3.47107401490E+00
+15.83440E-06,+918.31022315E-03,+3.47107401490E+00
+15.84920E-06,+918.31022315E-03,+3.47107401490E+00
+15.86400E-06,+926.68543244E-03,+3.47107401490E+00
+15.87880E-06,+918.31022315E-03,+3.47107401490E+00
+15.89360E-06,+918.31022315E-03,+3.47107401490E+00
+15.90840E-06,+918.31022315E-03,+3.47107401490E+00
+15.92320E-06,+918.31022315E-03,+3.47107401490E+00
+15.93800E-06,+918.31022315E-03,+3.47107401490E+00
+15.95280E-06,+918.31022315E-03,+3.47475910699E+00
+15.96760E-06,+918.31022315E-03,+3.45097351260E+00
+15.98240E-06,+918.31022315E-03,+3.47107401490E+00
+15.99720E-06,+938.07571707E-03,+3.47107401490E+00
+16.01200E-06,+918.31022315E-03,+3.46939897304E+00
+16.02680E-06,+918.31022315E-03,+3.47107401490E+00
+16.04160E-06,+922.66533198E-03,+3.47107401490E+00
+16.05640E-06,+924.00536546E-03,+3.47107401490E+00
+16.07120E-06,+918.31022315E-03,+3.47107401490E+00
+16.08600E-06,+918.31022315E-03,+3.47107401490E+00
+16.10080E-06,+928.69548267E-03,+3.47107401490E+00
+16.11560E-06,+918.31022315E-03,+3.45097351260E+00
+16.13040E-06,+926.01541570E-03,+3.47107401490E+00
+16.14520E-06,+918.31022315E-03,+3.45733867167E+00
+16.16000E-06,+923.33534872E-03,+3.47107401490E+00
+16.17480E-06,+918.31022315E-03,+3.45465860469E+00
+16.18960E-06,+938.41072544E-03,+3.47107401490E+00
+16.20440E-06,+918.31022315E-03,+3.47006898979E+00
+16.21920E-06,+918.31022315E-03,+3.47073900653E+00
+16.23400E-06,+918.31022315E-03,+3.46939897304E+00
+16.24880E-06,+938.41072544E-03,+3.46805893956E+00
+16.26360E-06,+938.41072544E-03,+3.45097351260E+00
+16.27840E-06,+938.41072544E-03,+3.47107401490E+00
+16.29320E-06,+918.31022315E-03,+3.45097351260E+00
+16.30800E-06,+930.03551615E-03,+3.45097351260E+00
+16.32280E-06,+928.69548267E-03,+3.46135877213E+00
+16.33760E-06,+929.36549941E-03,+3.45097351260E+00
+16.35240E-06,+938.41072544E-03,+3.45097351260E+00
+16.36720E-06,+932.04556638E-03,+3.45097351260E+00
+16.38200E-06,+923.33534872E-03,+3.45097351260E+00
+16.39680E-06,+934.72563336E-03,+3.45097351260E+00
+16.41160E-06,+918.31022315E-03,+3.44862845400E+00
+16.42640E-06,+938.41072544E-03,+3.45097351260E+00
+16.44120E-06,+918.64523152E-03,+3.45097351260E+00
+16.45600E-06,+918.31022315E-03,+3.45097351260E+00
+16.47080E-06,+921.32529849E-03,+3.45097351260E+00
+16.48560E-06,+918.31022315E-03,+3.45097351260E+00
+16.50040E-06,+918.31022315E-03,+3.45097351260E+00
+16.51520E-06,+931.37554964E-03,+3.45097351260E+00
+16.53000E-06,+918.31022315E-03,+3.45097351260E+00
+16.54480E-06,+938.41072544E-03,+3.43087301031E+00
+16.55960E-06,+938.41072544E-03,+3.45097351260E+00
+16.57440E-06,+930.70553290E-03,+3.44326832006E+00
+16.58920E-06,+938.41072544E-03,+3.44460835354E+00
+16.60400E-06,+918.31022315E-03,+3.45097351260E+00
+16.61880E-06,+938.41072544E-03,+3.45097351260E+00
+16.63360E-06,+936.06566684E-03,+3.45097351260E+00
+16.64840E-06,+919.31524826E-03,+3.45097351260E+00
+16.66320E-06,+938.41072544E-03,+3.45097351260E+00
+16.67800E-06,+938.41072544E-03,+3.43254805217E+00
+16.69280E-06,+938.41072544E-03,+3.45097351260E+00
+16.70760E-06,+918.31022315E-03,+3.44661840377E+00
+16.72240E-06,+938.41072544E-03,+3.44527837029E+00
+16.73720E-06,+918.31022315E-03,+3.43087301031E+00
+16.75200E-06,+918.31022315E-03,+3.44259830331E+00
+16.76680E-06,+938.41072544E-03,+3.43087301031E+00
+16.78160E-06,+929.36549941E-03,+3.43087301031E+00
+16.79640E-06,+938.41072544E-03,+3.43087301031E+00
+16.81120E-06,+938.41072544E-03,+3.42450785125E+00
+16.82600E-06,+938.41072544E-03,+3.43087301031E+00
+16.84080E-06,+938.41072544E-03,+3.42718791822E+00
+16.85560E-06,+938.41072544E-03,+3.43087301031E+00
+16.87040E-06,+919.31524826E-03,+3.42986798519E+00
+16.88520E-06,+938.07571707E-03,+3.41077250801E+00
+16.90000E-06,+938.41072544E-03,+3.43087301031E+00
+16.91480E-06,+938.41072544E-03,+3.44795843726E+00
+16.92960E-06,+918.31022315E-03,+3.42651790148E+00
+16.94440E-06,+938.41072544E-03,+3.42517786799E+00
+16.95920E-06,+938.41072544E-03,+3.42383783450E+00
+16.97400E-06,+938.41072544E-03,+3.41077250801E+00
+16.98880E-06,+938.41072544E-03,+3.43020299356E+00
+17.00360E-06,+927.35544918E-03,+3.41077250801E+00
+17.01840E-06,+938.41072544E-03,+3.42316781776E+00
+17.03320E-06,+932.04556638E-03,+3.41713766707E+00
+17.04800E-06,+938.41072544E-03,+3.41579763358E+00
+17.06280E-06,+938.41072544E-03,+3.41077250801E+00
+17.07760E-06,+938.41072544E-03,+3.41077250801E+00
+17.09240E-06,+938.41072544E-03,+3.41177753313E+00
+17.10720E-06,+938.41072544E-03,+3.43053800194E+00
+17.12200E-06,+938.41072544E-03,+3.41077250801E+00
+17.13680E-06,+938.41072544E-03,+3.41077250801E+00
+17.15160E-06,+938.41072544E-03,+3.41077250801E+00
+17.16640E-06,+938.41072544E-03,+3.41646765033E+00
+17.18120E-06,+938.41072544E-03,+3.41077250801E+00
+17.19600E-06,+938.41072544E-03,+3.41077250801E+00
+17.21080E-06,+938.41072544E-03,+3.41077250801E+00
+17.22560E-06,+938.41072544E-03,+3.41077250801E+00
+17.24040E-06,+938.41072544E-03,+3.41077250801E+00
+17.25520E-06,+938.41072544E-03,+3.41077250801E+00
+17.27000E-06,+938.41072544E-03,+3.40574738244E+00
+17.28480E-06,+938.41072544E-03,+3.40708741592E+00
+17.29960E-06,+936.06566684E-03,+3.42852795171E+00
+17.31440E-06,+938.41072544E-03,+3.41077250801E+00
+17.32920E-06,+938.74573382E-03,+3.41043749964E+00
+17.34400E-06,+956.83618588E-03,+3.39234704757E+00
+17.35880E-06,+938.41072544E-03,+3.41077250801E+00
+17.37360E-06,+922.66533198E-03,+3.41077250801E+00
+17.38840E-06,+938.41072544E-03,+3.39636714803E+00
+17.40320E-06,+938.41072544E-03,+3.41077250801E+00
+17.41800E-06,+938.41072544E-03,+3.40239729872E+00
+17.43280E-06,+938.41072544E-03,+3.40038724849E+00
+17.44760E-06,+938.41072544E-03,+3.39067200571E+00
+17.46240E-06,+938.41072544E-03,+3.41077250801E+00
+17.47720E-06,+938.41072544E-03,+3.39067200571E+00
+17.49200E-06,+938.41072544E-03,+3.41077250801E+00
+17.50680E-06,+938.41072544E-03,+3.41077250801E+00
+17.52160E-06,+938.41072544E-03,+3.39067200571E+00
+17.53640E-06,+938.41072544E-03,+3.39067200571E+00
+17.55120E-06,+938.74573382E-03,+3.39067200571E+00
+17.56600E-06,+956.83618588E-03,+3.39067200571E+00
+17.58080E-06,+938.41072544E-03,+3.39067200571E+00
+17.59560E-06,+938.41072544E-03,+3.39067200571E+00
+17.61040E-06,+938.41072544E-03,+3.38497686340E+00
+17.62520E-06,+945.44590125E-03,+3.39067200571E+00
+17.64000E-06,+938.41072544E-03,+3.39067200571E+00
+17.65480E-06,+938.41072544E-03,+3.38028674619E+00
+17.66960E-06,+938.41072544E-03,+3.39971723175E+00
+17.68440E-06,+938.41072544E-03,+3.37827669596E+00
+17.69920E-06,+944.77588451E-03,+3.39067200571E+00
+17.71400E-06,+938.41072544E-03,+3.39067200571E+00
+17.72880E-06,+938.41072544E-03,+3.39067200571E+00
+17.74360E-06,+938.41072544E-03,+3.39067200571E+00
+17.75840E-06,+938.41072544E-03,+3.39067200571E+00
+17.77320E-06,+938.41072544E-03,+3.39100701408E+00
+17.78800E-06,+958.51122774E-03,+3.38899696385E+00
+17.80280E-06,+941.42580079E-03,+3.39067200571E+00
+17.81760E-06,+938.41072544E-03,+3.38631689688E+00
+17.83240E-06,+938.41072544E-03,+3.37626664573E+00
+17.84720E-06,+951.47605194E-03,+3.38363682991E+00
+17.86200E-06,+938.41072544E-03,+3.37894671271E+00
+17.87680E-06,+938.41072544E-03,+3.38095676294E+00
+17.89160E-06,+938.41072544E-03,+3.38162677968E+00
+17.90640E-06,+946.11591799E-03,+3.39067200571E+00
+17.92120E-06,+938.41072544E-03,+3.37693666248E+00
+17.93600E-06,+938.41072544E-03,+3.37057150342E+00
+17.95080E-06,+938.41072544E-03,+3.37057150342E+00
+17.96560E-06,+938.41072544E-03,+3.37291656202E+00
+17.98040E-06,+938.41072544E-03,+3.38966698060E+00
+17.99520E-06,+938.41072544E-03,+3.37057150342E+00
+18.01000E-06,+940.08576730E-03,+3.37057150342E+00
+18.02480E-06,+938.41072544E-03,+3.37057150342E+00
+18.03960E-06,+942.76583428E-03,+3.37057150342E+00
+18.05440E-06,+952.81608542E-03,+3.37057150342E+00
+18.06920E-06,+938.41072544E-03,+3.37057150342E+00
+18.08400E-06,+950.13601845E-03,+3.36219629412E+00
+18.09880E-06,+948.12596822E-03,+3.37057150342E+00
+18.11360E-06,+947.45595148E-03,+3.35951622715E+00
+18.12840E-06,+946.11591799E-03,+3.36286631087E+00
+18.14320E-06,+944.77588450E-03,+3.37057150342E+00
+18.15800E-06,+943.43585102E-03,+3.35047100112E+00
+18.17280E-06,+938.41072544E-03,+3.37057150342E+00
+18.18760E-06,+938.41072544E-03,+3.37057150342E+00
+18.20240E-06,+958.51122774E-03,+3.37057150342E+00
+18.21720E-06,+938.41072544E-03,+3.37057150342E+00
+18.23200E-06,+938.41072544E-03,+3.37057150342E+00
+18.24680E-06,+941.42580079E-03,+3.35650115181E+00
+18.26160E-06,+958.51122774E-03,+3.35482610995E+00
+18.27640E-06,+938.41072544E-03,+3.35047100112E+00
+18.29120E-06,+938.41072544E-03,+3.37057150342E+00
+18.30600E-06,+938.41072544E-03,+3.35884621041E+00
+18.32080E-06,+958.51122774E-03,+3.36085626064E+00
+18.33560E-06,+938.41072544E-03,+3.36152627738E+00
+18.35040E-06,+950.80603520E-03,+3.36286631087E+00
+18.36520E-06,+944.77588450E-03,+3.35047100112E+00
+18.38000E-06,+938.41072544E-03,+3.36554637784E+00
+18.39480E-06,+942.09581753E-03,+3.35047100112E+00
+18.40960E-06,+956.16616914E-03,+3.35281605972E+00
+18.42440E-06,+939.41575056E-03,+3.34946597600E+00
+18.43920E-06,+958.17621937E-03,+3.35047100112E+00
+18.45400E-06,+940.08576730E-03,+3.35047100112E+00
+18.46880E-06,+955.49615240E-03,+3.37057150342E+00
+18.48360E-06,+958.51122774E-03,+3.35047100112E+00
+18.49840E-06,+938.41072544E-03,+3.36487636110E+00
+18.51320E-06,+958.51122774E-03,+3.34343582531E+00
+18.52800E-06,+946.78593474E-03,+3.34712091740E+00
+18.54280E-06,+948.79598496E-03,+3.34075575834E+00
+18.55760E-06,+949.46600171E-03,+3.35047100112E+00
+18.57240E-06,+946.11591799E-03,+3.35047100112E+00
+18.58720E-06,+958.51122774E-03,+3.35047100112E+00
+18.60200E-06,+958.51122774E-03,+3.35549612669E+00
+18.61680E-06,+942.09581753E-03,+3.35047100112E+00
+18.63160E-06,+940.75578404E-03,+3.35047100112E+00
+18.64640E-06,+958.51122774E-03,+3.35047100112E+00
+18.66120E-06,+958.17621937E-03,+3.35047100112E+00
+18.67600E-06,+956.83618588E-03,+3.34879595926E+00
+18.69080E-06,+958.51122774E-03,+3.33037049882E+00
+18.70560E-06,+958.51122774E-03,+3.35047100112E+00
+18.72040E-06,+958.51122774E-03,+3.33606564114E+00
+18.73520E-06,+958.51122774E-03,+3.33037049882E+00
+18.75000E-06,+946.78593474E-03,+3.33874570811E+00
+18.76480E-06,+958.51122774E-03,+3.34008574160E+00
+18.77960E-06,+947.45595148E-03,+3.33037049882E+00
+18.79440E-06,+958.51122774E-03,+3.33807569137E+00
+18.80920E-06,+944.77588450E-03,+3.33673565788E+00
+18.82400E-06,+958.51122774E-03,+3.33037049882E+00
+18.83880E-06,+958.51122774E-03,+3.33037049882E+00
+18.85360E-06,+958.51122774E-03,+3.33037049882E+00
+18.86840E-06,+938.41072544E-03,+3.33037049882E+00
+18.88320E-06,+958.51122774E-03,+3.33037049882E+00
+18.89800E-06,+958.51122774E-03,+3.33037049882E+00
+18.91280E-06,+958.51122774E-03,+3.33037049882E+00
+18.92760E-06,+958.51122774E-03,+3.33037049882E+00
+18.94240E-06,+958.51122774E-03,+3.31596513884E+00
+18.95720E-06,+958.51122774E-03,+3.33037049882E+00
+18.97200E-06,+950.13601845E-03,+3.33037049882E+00
+18.98680E-06,+938.41072544E-03,+3.32065525604E+00
+19.00160E-06,+958.51122774E-03,+3.33037049882E+00
+19.01640E-06,+958.51122774E-03,+3.33037049882E+00
+19.03120E-06,+958.51122774E-03,+3.33037049882E+00
+19.04600E-06,+958.51122774E-03,+3.33037049882E+00
+19.06080E-06,+958.51122774E-03,+3.33037049882E+00
+19.07560E-06,+960.85628634E-03,+3.31026999652E+00
+19.09040E-06,+958.51122774E-03,+3.33037049882E+00
+19.10520E-06,+958.51122774E-03,+3.31060500490E+00
+19.12000E-06,+958.51122774E-03,+3.33037049882E+00
+19.13480E-06,+958.51122774E-03,+3.33037049882E+00
+19.14960E-06,+958.51122774E-03,+3.31462510536E+00
+19.16440E-06,+952.81608542E-03,+3.31026999652E+00
+19.17920E-06,+958.51122774E-03,+3.33037049882E+00
+19.19400E-06,+958.51122774E-03,+3.31026999652E+00
+19.20880E-06,+958.51122774E-03,+3.31026999652E+00
+19.22360E-06,+958.51122774E-03,+3.31026999652E+00
+19.23840E-06,+958.51122774E-03,+3.32266530628E+00
+19.25320E-06,+958.51122774E-03,+3.31026999652E+00
+19.26800E-06,+958.51122774E-03,+3.31026999652E+00
+19.28280E-06,+958.51122774E-03,+3.31026999652E+00
+19.29760E-06,+958.51122774E-03,+3.29251455283E+00
+19.31240E-06,+958.51122774E-03,+3.31026999652E+00
+19.32720E-06,+958.51122774E-03,+3.31026999652E+00
+19.34200E-06,+958.51122774E-03,+3.31026999652E+00
+19.35680E-06,+958.51122774E-03,+3.31026999652E+00
+19.37160E-06,+958.51122774E-03,+3.31026999652E+00
+19.38640E-06,+958.51122774E-03,+3.31026999652E+00
+19.40120E-06,+958.51122774E-03,+3.30323482072E+00
+19.41600E-06,+958.51122774E-03,+3.29854470352E+00
+19.43080E-06,+958.51122774E-03,+3.30055475375E+00
+19.44560E-06,+958.51122774E-03,+3.31026999652E+00
+19.46040E-06,+958.51122774E-03,+3.31026999652E+00
+19.47520E-06,+972.24657098E-03,+3.31026999652E+00
+19.49000E-06,+958.51122774E-03,+3.31026999652E+00
+19.50480E-06,+962.19631983E-03,+3.31026999652E+00
+19.51960E-06,+958.51122774E-03,+3.29251455283E+00
+19.53440E-06,+958.51122774E-03,+3.30926497141E+00
+19.54920E-06,+958.51122774E-03,+3.30993498815E+00
+19.56400E-06,+958.51122774E-03,+3.31026999652E+00
+19.57880E-06,+958.51122774E-03,+3.30725492118E+00
+19.59360E-06,+958.51122774E-03,+3.29016949423E+00
+19.60840E-06,+978.61173004E-03,+3.29016949423E+00
+19.62320E-06,+958.51122774E-03,+3.29016949423E+00
+19.63800E-06,+958.51122774E-03,+3.31026999652E+00
+19.65280E-06,+958.51122774E-03,+3.29016949423E+00
+19.66760E-06,+958.51122774E-03,+3.29016949423E+00
+19.68240E-06,+958.51122774E-03,+3.29016949423E+00
+19.69720E-06,+958.51122774E-03,+3.29653465329E+00
+19.71200E-06,+958.51122774E-03,+3.29016949423E+00
+19.72680E-06,+978.61173004E-03,+3.29016949423E+00
+19.74160E-06,+958.51122774E-03,+3.29016949423E+00
+19.75640E-06,+958.51122774E-03,+3.30926497141E+00
+19.77120E-06,+978.61173004E-03,+3.29016949423E+00
+19.78600E-06,+958.51122774E-03,+3.29016949423E+00
+19.80080E-06,+958.51122774E-03,+3.29016949423E+00
+19.81560E-06,+958.51122774E-03,+3.29016949423E+00
+19.83040E-06,+978.61173004E-03,+3.27576413425E+00
+19.84520E-06,+978.61173004E-03,+3.27710416774E+00
+19.86000E-06,+970.23652075E-03,+3.29016949423E+00
+19.87480E-06,+968.22647052E-03,+3.29016949423E+00
+19.88960E-06,+958.51122774E-03,+3.29016949423E+00
+19.90440E-06,+978.61173004E-03,+3.29016949423E+00
+19.91920E-06,+978.61173004E-03,+3.29016949423E+00
+19.93400E-06,+963.53635331E-03,+3.27006899193E+00
+19.94880E-06,+978.61173004E-03,+3.28648440214E+00
+19.96360E-06,+958.51122774E-03,+3.29016949423E+00
+19.97840E-06,+978.61173004E-03,+3.27107401704E+00
+19.99320E-06,+978.61173004E-03,+3.27006899193E+00
+20.00800E-06,+958.51122774E-03,+3.29016949423E+00
+20.02280E-06,+978.61173004E-03,+3.27308406728E+00
+20.03760E-06,+962.86633657E-03,+3.29016949423E+00
+20.05240E-06,+978.61173004E-03,+3.27006899193E+00
+20.06720E-06,+978.61173004E-03,+3.28313431842E+00
+20.08200E-06,+970.23652075E-03,+3.28179428493E+00
+20.09680E-06,+958.51122774E-03,+3.27006899193E+00
+20.11160E-06,+978.61173004E-03,+3.27911421796E+00
+20.12640E-06,+978.61173004E-03,+3.27006899193E+00
+20.14120E-06,+958.51122774E-03,+3.28380433517E+00
+20.15600E-06,+958.51122774E-03,+3.27006899193E+00
+20.17080E-06,+978.61173004E-03,+3.27006899193E+00
+20.18560E-06,+960.85628634E-03,+3.27006899193E+00
+20.20040E-06,+977.60670493E-03,+3.27107401704E+00
+20.21520E-06,+978.61173004E-03,+3.27040400030E+00
+20.23000E-06,+978.61173004E-03,+3.28849445237E+00
+20.24480E-06,+978.61173004E-03,+3.27308406728E+00
+20.25960E-06,+978.61173004E-03,+3.27006899193E+00
+20.27440E-06,+978.61173004E-03,+3.25566363195E+00
+20.28920E-06,+971.57655423E-03,+3.27006899193E+00
+20.30400E-06,+978.61173004E-03,+3.27006899193E+00
+20.31880E-06,+978.61173004E-03,+3.27006899193E+00
+20.33360E-06,+978.61173004E-03,+3.27006899193E+00
+20.34840E-06,+978.61173004E-03,+3.27006899193E+00
+20.36320E-06,+978.61173004E-03,+3.27006899193E+00
+20.37800E-06,+978.61173004E-03,+3.27006899193E+00
+20.39280E-06,+978.61173004E-03,+3.27006899193E+00
+20.40760E-06,+978.61173004E-03,+3.25231354823E+00
+20.42240E-06,+978.61173004E-03,+3.27006899193E+00
+20.43720E-06,+978.61173004E-03,+3.27006899193E+00
+20.45200E-06,+978.61173004E-03,+3.27006899193E+00
+20.46680E-06,+978.61173004E-03,+3.27006899193E+00
+20.48160E-06,+958.51122774E-03,+3.27006899193E+00
+20.49640E-06,+978.61173004E-03,+3.26437384961E+00
+20.51120E-06,+978.61173004E-03,+3.25700366544E+00
+20.52600E-06,+978.61173004E-03,+3.24996848963E+00
+20.54080E-06,+978.61173004E-03,+3.24996848963E+00
+20.55560E-06,+978.61173004E-03,+3.24996848963E+00
+20.57040E-06,+978.61173004E-03,+3.24996848963E+00
+20.58520E-06,+978.61173004E-03,+3.24996848963E+00
+20.60000E-06,+978.61173004E-03,+3.24996848963E+00
+20.61480E-06,+978.61173004E-03,+3.24996848963E+00
+20.62960E-06,+978.61173004E-03,+3.24996848963E+00
+20.64440E-06,+958.51122774E-03,+3.24996848963E+00
+20.65920E-06,+978.61173004E-03,+3.24996848963E+00
+20.67400E-06,+978.61173004E-03,+3.24996848963E+00
+20.68880E-06,+981.62680539E-03,+3.24996848963E+00
+20.70360E-06,+978.61173004E-03,+3.23422309617E+00
+20.71840E-06,+993.01709002E-03,+3.24996848963E+00
+20.73320E-06,+978.61173004E-03,+3.24996848963E+00
+20.74800E-06,+978.61173004E-03,+3.24996848963E+00
+20.76280E-06,+978.61173004E-03,+3.24996848963E+00
+20.77760E-06,+978.61173004E-03,+3.23891321337E+00
+20.79240E-06,+991.00703979E-03,+3.22986798733E+00
+20.80720E-06,+978.61173004E-03,+3.22986798733E+00
+20.82200E-06,+978.61173004E-03,+3.24996848963E+00
+20.83680E-06,+978.61173004E-03,+3.23355307942E+00
+20.85160E-06,+978.61173004E-03,+3.24762343103E+00
+20.86640E-06,+978.61173004E-03,+3.24996848963E+00
+20.88120E-06,+978.61173004E-03,+3.24996848963E+00
+20.89600E-06,+978.61173004E-03,+3.22986798733E+00
+20.91080E-06,+978.61173004E-03,+3.23288306268E+00
+20.92560E-06,+978.61173004E-03,+3.23422309617E+00
+20.94040E-06,+978.61173004E-03,+3.23556312965E+00
+20.95520E-06,+978.61173004E-03,+3.22986798733E+00
+20.97000E-06,+978.61173004E-03,+3.24159328034E+00
+20.98480E-06,+978.61173004E-03,+3.22986798733E+00
+20.99960E-06,+978.61173004E-03,+3.24996848963E+00
+21.01440E-06,+978.61173004E-03,+3.22986798733E+00
+21.02920E-06,+984.97688910E-03,+3.22986798733E+00
+21.04400E-06,+978.61173004E-03,+3.22986798733E+00
+21.05880E-06,+978.61173004E-03,+3.22986798733E+00
+21.07360E-06,+978.61173004E-03,+3.24996848963E+00
+21.08840E-06,+997.70720722E-03,+3.22986798733E+00
+21.10320E-06,+978.61173004E-03,+3.24963348126E+00
+21.11800E-06,+978.61173004E-03,+3.23154302920E+00
+21.13280E-06,+998.71223234E-03,+3.22986798733E+00
+21.14760E-06,+978.61173004E-03,+3.23422309617E+00
+21.16240E-06,+978.61173004E-03,+3.22417284501E+00
+21.17720E-06,+978.61173004E-03,+3.22986798733E+00
+21.19200E-06,+978.61173004E-03,+3.22986798733E+00
+21.20680E-06,+978.61173004E-03,+3.22986798733E+00
+21.22160E-06,+998.71223234E-03,+3.22082276130E+00
+21.23640E-06,+986.31692258E-03,+3.22986798733E+00
+21.25120E-06,+978.61173004E-03,+3.22986798733E+00
+21.26600E-06,+978.61173004E-03,+3.22986798733E+00
+21.28080E-06,+998.71223234E-03,+3.22986798733E+00
+21.29560E-06,+980.95678864E-03,+3.22752292874E+00
+21.31040E-06,+978.61173004E-03,+3.22986798733E+00
+21.32520E-06,+978.61173004E-03,+3.21010249341E+00
+21.34000E-06,+978.61173004E-03,+3.22819294547E+00
+21.35480E-06,+978.61173004E-03,+3.22986798733E+00
+21.36960E-06,+978.61173004E-03,+3.22986798733E+00
+21.38440E-06,+984.30687236E-03,+3.21546262736E+00
+21.39920E-06,+978.61173004E-03,+3.21680266084E+00
+21.41400E-06,+990.33702304E-03,+3.21814269433E+00
+21.42880E-06,+978.61173004E-03,+3.21948272782E+00
+21.44360E-06,+978.61173004E-03,+3.21881271107E+00
+21.45840E-06,+991.00703979E-03,+3.21747267758E+00
+21.47320E-06,+978.61173004E-03,+3.20976748504E+00
+21.48800E-06,+993.68710676E-03,+3.22484286176E+00
+21.50280E-06,+978.61173004E-03,+3.20976748504E+00
+21.51760E-06,+996.36717374E-03,+3.20976748504E+00
+21.53240E-06,+979.61675515E-03,+3.20976748504E+00
+21.54720E-06,+978.61173004E-03,+3.20976748504E+00
+21.56200E-06,+978.61173004E-03,+3.20976748504E+00
+21.57680E-06,+978.61173004E-03,+3.20976748504E+00
+21.59160E-06,+982.96683887E-03,+3.20976748504E+00
+21.60640E-06,+993.01709002E-03,+3.21546262736E+00
+21.62120E-06,+998.71223234E-03,+3.20976748504E+00
+21.63600E-06,+978.61173004E-03,+3.20976748504E+00
+21.65080E-06,+978.61173004E-03,+3.20976748504E+00
+21.66560E-06,+998.71223234E-03,+3.20976748504E+00
